chan3;[tʂʰan];;[sound:chan3_1.mp3] [tʂʰan] EOF [sound:chan3_2.mp3] [tʂʰan] EOF [sound:chan3_3.mp3] [tʂʰan] EOF [sound:chan3_4.mp3] [tʂʰan] EOF [sound:chan3_5.mp3] [tʂʰan] EOF [sound:chan3_6.mp3] [tʂʰan] EOF [sound:chan3_7.wav] [tʂʰan]
chan4;[tʂʰan];;[sound:chan4_1.mp3] [tʂʰan] EOF [sound:chan4_2.mp3] [tʂʰan] EOF [sound:chan4_3.mp3] [tʂʰan] EOF [sound:chan4_4.mp3] [tʂʰan] EOF [sound:chan4_5.mp3] [tʂʰan] EOF [sound:chan4_6.mp3] [tʂʰan] EOF [sound:chan4_7.wav] [tʂʰan]
chang1;[tʂʰɑŋ];;[sound:chang1_1.mp3] [tʂʰɑŋ] EOF [sound:chang1_2.mp3] [tʂʰɑŋ] EOF [sound:chang1_3.mp3] [tʂʰɑŋ] EOF [sound:chang1_4.mp3] [tʂʰɑŋ] EOF [sound:chang1_5.mp3] [tʂʰɑŋ] EOF [sound:chang1_6.mp3] [tʂʰɑŋ] EOF [sound:chang1_7.wav] [tʂʰɑŋ]
chang2;[tʂʰɑŋ];;[sound:chang2_1.mp3] [tʂʰɑŋ] EOF [sound:chang2_2.mp3] [tʂʰɑŋ] EOF [sound:chang2_3.mp3] [tʂʰɑŋ] EOF [sound:chang2_4.mp3] [tʂʰɑŋ] EOF [sound:chang2_5.mp3] [tʂʰɑŋ] EOF [sound:chang2_6.mp3] [tʂʰɑŋ] EOF [sound:chang2_7.wav] [tʂʰɑŋ]
chang3;[tʂʰɑŋ];;[sound:chang3_1.mp3] [tʂʰɑŋ] EOF [sound:chang3_2.mp3] [tʂʰɑŋ] EOF [sound:chang3_3.mp3] [tʂʰɑŋ] EOF [sound:chang3_4.mp3] [tʂʰɑŋ] EOF [sound:chang3_5.mp3] [tʂʰɑŋ] EOF [sound:chang3_6.mp3] [tʂʰɑŋ] EOF [sound:chang3_7.wav] [tʂʰɑŋ]
chang4;[tʂʰɑŋ];;[sound:chang4_1.mp3] [tʂʰɑŋ] EOF [sound:chang4_2.mp3] [tʂʰɑŋ] EOF [sound:chang4_3.mp3] [tʂʰɑŋ] EOF [sound:chang4_4.mp3] [tʂʰɑŋ] EOF [sound:chang4_5.mp3] [tʂʰɑŋ] EOF [sound:chang4_6.mp3] [tʂʰɑŋ] EOF [sound:chang4_7.wav] [tʂʰɑŋ]
che1;[tʂʰɯ̯ʌ];;[sound:che1_1.mp3] [tʂʰɯ̯ʌ] EOF [sound:che1_2.mp3] [tʂʰɯ̯ʌ] EOF [sound:che1_3.mp3] [tʂʰɯ̯ʌ] EOF [sound:che1_4.mp3] [tʂʰɯ̯ʌ] EOF [sound:che1_5.mp3] [tʂʰɯ̯ʌ] EOF [sound:che1_6.mp3] [tʂʰɯ̯ʌ] EOF [sound:che1_7.wav] [tʂʰɯ̯ʌ]
che3;[tʂʰɯ̯ʌ];;[sound:che3_1.mp3] [tʂʰɯ̯ʌ] EOF [sound:che3_2.mp3] [tʂʰɯ̯ʌ] EOF [sound:che3_3.mp3] [tʂʰɯ̯ʌ] EOF [sound:che3_4.mp3] [tʂʰɯ̯ʌ] EOF [sound:che3_5.mp3] [tʂʰɯ̯ʌ] EOF [sound:che3_6.mp3] [tʂʰɯ̯ʌ] EOF [sound:che3_7.wav] [tʂʰɯ̯ʌ]
che4;[tʂʰɯ̯ʌ];;[sound:che4_1.mp3] [tʂʰɯ̯ʌ] EOF [sound:che4_2.mp3] [tʂʰɯ̯ʌ] EOF [sound:che4_3.mp3] [tʂʰɯ̯ʌ] EOF [sound:che4_4.mp3] [tʂʰɯ̯ʌ] EOF [sound:che4_5.mp3] [tʂʰɯ̯ʌ] EOF [sound:che4_6.mp3] [tʂʰɯ̯ʌ] EOF [sound:che4_7.wav] [tʂʰɯ̯ʌ]
chen1;[tʂʰən];;[sound:chen1_1.mp3] [tʂʰən] EOF [sound:chen1_2.mp3] [tʂʰən] EOF [sound:chen1_3.mp3] [tʂʰən] EOF [sound:chen1_4.mp3] [tʂʰən] EOF [sound:chen1_5.mp3] [tʂʰən] EOF [sound:chen1_6.mp3] [tʂʰən] EOF [sound:chen1_7.wav] [tʂʰən]
chen2;[tʂʰən];;[sound:chen2_1.mp3] [tʂʰən] EOF [sound:chen2_2.mp3] [tʂʰən] EOF [sound:chen2_3.mp3] [tʂʰən] EOF [sound:chen2_4.mp3] [tʂʰən] EOF [sound:chen2_5.mp3] [tʂʰən] EOF [sound:chen2_6.mp3] [tʂʰən] EOF [sound:chen2_7.wav] [tʂʰən]
chen4;[tʂʰən];;[sound:chen4_1.mp3] [tʂʰən] EOF [sound:chen4_2.mp3] [tʂʰən] EOF [sound:chen4_3.mp3] [tʂʰən] EOF [sound:chen4_4.mp3] [tʂʰən] EOF [sound:chen4_5.mp3] [tʂʰən] EOF [sound:chen4_6.mp3] [tʂʰən] EOF [sound:chen4_7.wav] [tʂʰən]
cheng1;[tʂʰəŋ];;[sound:cheng1_1.mp3] [tʂʰəŋ] EOF [sound:cheng1_2.mp3] [tʂʰəŋ] EOF [sound:cheng1_3.mp3] [tʂʰəŋ] EOF [sound:cheng1_4.mp3] [tʂʰəŋ] EOF [sound:cheng1_5.mp3] [tʂʰəŋ] EOF [sound:cheng1_6.mp3] [tʂʰəŋ] EOF [sound:cheng1_7.wav] [tʂʰəŋ]
cheng2;[tʂʰəŋ];;[sound:cheng2_1.mp3] [tʂʰəŋ] EOF [sound:cheng2_2.mp3] [tʂʰəŋ] EOF [sound:cheng2_3.mp3] [tʂʰəŋ] EOF [sound:cheng2_4.mp3] [tʂʰəŋ] EOF [sound:cheng2_5.mp3] [tʂʰəŋ] EOF [sound:cheng2_6.mp3] [tʂʰəŋ] EOF [sound:cheng2_7.wav] [tʂʰəŋ]
cheng3;[tʂʰəŋ];;[sound:cheng3_1.mp3] [tʂʰəŋ] EOF [sound:cheng3_2.mp3] [tʂʰəŋ] EOF [sound:cheng3_3.mp3] [tʂʰəŋ] EOF [sound:cheng3_4.mp3] [tʂʰəŋ] EOF [sound:cheng3_5.mp3] [tʂʰəŋ] EOF [sound:cheng3_6.mp3] [tʂʰəŋ] EOF [sound:cheng3_7.wav] [tʂʰəŋ]
cheng4;[tʂʰəŋ];;[sound:cheng4_1.mp3] [tʂʰəŋ] EOF [sound:cheng4_2.mp3] [tʂʰəŋ] EOF [sound:cheng4_3.mp3] [tʂʰəŋ] EOF [sound:cheng4_4.mp3] [tʂʰəŋ] EOF [sound:cheng4_5.mp3] [tʂʰəŋ] EOF [sound:cheng4_6.mp3] [tʂʰəŋ] EOF [sound:cheng4_7.wav] [tʂʰəŋ]
chou1;[tʂʰɤʊ̯];;[sound:chou1_1.mp3] [tʂʰɤʊ̯] EOF [sound:chou1_2.mp3] [tʂʰɤʊ̯] EOF [sound:chou1_3.mp3] [tʂʰɤʊ̯] EOF [sound:chou1_4.mp3] [tʂʰɤʊ̯] EOF [sound:chou1_5.mp3] [tʂʰɤʊ̯] EOF [sound:chou1_6.mp3] [tʂʰɤʊ̯] EOF [sound:chou1_7.wav] [tʂʰɤʊ̯]
chou2;[tʂʰɤʊ̯];;[sound:chou2_1.mp3] [tʂʰɤʊ̯] EOF [sound:chou2_2.mp3] [tʂʰɤʊ̯] EOF [sound:chou2_3.mp3] [tʂʰɤʊ̯] EOF [sound:chou2_4.mp3] [tʂʰɤʊ̯] EOF [sound:chou2_5.mp3] [tʂʰɤʊ̯] EOF [sound:chou2_6.mp3] [tʂʰɤʊ̯] EOF [sound:chou2_7.wav] [tʂʰɤʊ̯]
chou3;[tʂʰɤʊ̯];;[sound:chou3_1.mp3] [tʂʰɤʊ̯] EOF [sound:chou3_2.mp3] [tʂʰɤʊ̯] EOF [sound:chou3_3.mp3] [tʂʰɤʊ̯] EOF [sound:chou3_4.mp3] [tʂʰɤʊ̯] EOF [sound:chou3_5.mp3] [tʂʰɤʊ̯] EOF [sound:chou3_6.mp3] [tʂʰɤʊ̯] EOF [sound:chou3_7.wav] [tʂʰɤʊ̯]
chou4;[tʂʰɤʊ̯];;[sound:chou4_1.mp3] [tʂʰɤʊ̯] EOF [sound:chou4_2.mp3] [tʂʰɤʊ̯] EOF [sound:chou4_3.mp3] [tʂʰɤʊ̯] EOF [sound:chou4_4.mp3] [tʂʰɤʊ̯] EOF [sound:chou4_5.mp3] [tʂʰɤʊ̯] EOF [sound:chou4_6.mp3] [tʂʰɤʊ̯] EOF [sound:chou4_7.wav] [tʂʰɤʊ̯]
chong1;[tʂʰʊŋ];;[sound:chong1_1.mp3] [tʂʰʊŋ] EOF [sound:chong1_2.mp3] [tʂʰʊŋ] EOF [sound:chong1_3.mp3] [tʂʰʊŋ] EOF [sound:chong1_4.mp3] [tʂʰʊŋ] EOF [sound:chong1_5.mp3] [tʂʰʊŋ] EOF [sound:chong1_6.mp3] [tʂʰʊŋ] EOF [sound:chong1_7.wav] [tʂʰʊŋ]
chong2;[tʂʰʊŋ];;[sound:chong2_1.mp3] [tʂʰʊŋ] EOF [sound:chong2_2.mp3] [tʂʰʊŋ] EOF [sound:chong2_3.mp3] [tʂʰʊŋ] EOF [sound:chong2_4.mp3] [tʂʰʊŋ] EOF [sound:chong2_5.mp3] [tʂʰʊŋ] EOF [sound:chong2_6.mp3] [tʂʰʊŋ] EOF [sound:chong2_7.wav] [tʂʰʊŋ]
chong3;[tʂʰʊŋ];;[sound:chong3_1.mp3] [tʂʰʊŋ] EOF [sound:chong3_2.mp3] [tʂʰʊŋ] EOF [sound:chong3_3.mp3] [tʂʰʊŋ] EOF [sound:chong3_4.mp3] [tʂʰʊŋ] EOF [sound:chong3_5.mp3] [tʂʰʊŋ] EOF [sound:chong3_6.mp3] [tʂʰʊŋ] EOF [sound:chong3_7.wav] [tʂʰʊŋ]
chong4;[tʂʰʊŋ];;[sound:chong4_1.mp3] [tʂʰʊŋ] EOF [sound:chong4_2.mp3] [tʂʰʊŋ] EOF [sound:chong4_3.mp3] [tʂʰʊŋ] EOF [sound:chong4_4.mp3] [tʂʰʊŋ] EOF [sound:chong4_5.mp3] [tʂʰʊŋ] EOF [sound:chong4_6.mp3] [tʂʰʊŋ] EOF [sound:chong4_7.wav] [tʂʰʊŋ]
chi1;[tʂʰɨ];;[sound:chi1_1.mp3] [tʂʰɨ] EOF [sound:chi1_2.mp3] [tʂʰɨ] EOF [sound:chi1_3.mp3] [tʂʰɨ] EOF [sound:chi1_4.mp3] [tʂʰɨ] EOF [sound:chi1_5.mp3] [tʂʰɨ] EOF [sound:chi1_7.wav] [tʂʰɨ]
chi2;[tʂʰɨ];;[sound:chi2_1.mp3] [tʂʰɨ] EOF [sound:chi2_2.mp3] [tʂʰɨ] EOF [sound:chi2_3.mp3] [tʂʰɨ] EOF [sound:chi2_4.mp3] [tʂʰɨ] EOF [sound:chi2_5.mp3] [tʂʰɨ] EOF [sound:chi2_7.wav] [tʂʰɨ]
chi3;[tʂʰɨ];;[sound:chi3_1.mp3] [tʂʰɨ] EOF [sound:chi3_2.mp3] [tʂʰɨ] EOF [sound:chi3_3.mp3] [tʂʰɨ] EOF [sound:chi3_4.mp3] [tʂʰɨ] EOF [sound:chi3_5.mp3] [tʂʰɨ] EOF [sound:chi3_7.wav] [tʂʰɨ]
chi4;[tʂʰɨ];;[sound:chi4_1.mp3] [tʂʰɨ] EOF [sound:chi4_2.mp3] [tʂʰɨ] EOF [sound:chi4_3.mp3] [tʂʰɨ] EOF [sound:chi4_4.mp3] [tʂʰɨ] EOF [sound:chi4_5.mp3] [tʂʰɨ] EOF [sound:chi4_7.wav] [tʂʰɨ]
chu1;[tʂʰu];;[sound:chu1_1.mp3] [tʂʰu] EOF [sound:chu1_2.mp3] [tʂʰu] EOF [sound:chu1_3.mp3] [tʂʰu] EOF [sound:chu1_4.mp3] [tʂʰu] EOF [sound:chu1_5.mp3] [tʂʰu] EOF [sound:chu1_6.mp3] [tʂʰu] EOF [sound:chu1_7.wav] [tʂʰu]
chu2;[tʂʰu];;[sound:chu2_1.mp3] [tʂʰu] EOF [sound:chu2_2.mp3] [tʂʰu] EOF [sound:chu2_3.mp3] [tʂʰu] EOF [sound:chu2_4.mp3] [tʂʰu] EOF [sound:chu2_5.mp3] [tʂʰu] EOF [sound:chu2_6.mp3] [tʂʰu] EOF [sound:chu2_7.wav] [tʂʰu]
chu3;[tʂʰu];;[sound:chu3_1.mp3] [tʂʰu] EOF [sound:chu3_2.mp3] [tʂʰu] EOF [sound:chu3_3.mp3] [tʂʰu] EOF [sound:chu3_4.mp3] [tʂʰu] EOF [sound:chu3_5.mp3] [tʂʰu] EOF [sound:chu3_6.mp3] [tʂʰu] EOF [sound:chu3_7.wav] [tʂʰu]
chu4;[tʂʰu];;[sound:chu4_1.mp3] [tʂʰu] EOF [sound:chu4_2.mp3] [tʂʰu] EOF [sound:chu4_3.mp3] [tʂʰu] EOF [sound:chu4_4.mp3] [tʂʰu] EOF [sound:chu4_5.mp3] [tʂʰu] EOF [sound:chu4_6.mp3] [tʂʰu] EOF [sound:chu4_7.wav] [tʂʰu]
chuai1;[tʂʰu̯aɪ̯];;[sound:chuai1_1.mp3] [tʂʰu̯aɪ̯] EOF [sound:chuai1_2.mp3] [tʂʰu̯aɪ̯] EOF [sound:chuai1_3.mp3] [tʂʰu̯aɪ̯] EOF [sound:chuai1_4.mp3] [tʂʰu̯aɪ̯] EOF [sound:chuai1_5.mp3] [tʂʰu̯aɪ̯] EOF [sound:chuai1_6.mp3] [tʂʰu̯aɪ̯] EOF [sound:chuai1_7.wav] [tʂʰu̯aɪ̯]
chuai3;[tʂʰu̯aɪ̯];;[sound:chuai3_1.mp3] [tʂʰu̯aɪ̯] EOF [sound:chuai3_2.mp3] [tʂʰu̯aɪ̯] EOF [sound:chuai3_3.mp3] [tʂʰu̯aɪ̯] EOF [sound:chuai3_4.mp3] [tʂʰu̯aɪ̯] EOF [sound:chuai3_5.mp3] [tʂʰu̯aɪ̯] EOF [sound:chuai3_6.mp3] [tʂʰu̯aɪ̯] EOF [sound:chuai3_7.wav] [tʂʰu̯aɪ̯]
chuai4;[tʂʰu̯aɪ̯];;[sound:chuai4_1.mp3] [tʂʰu̯aɪ̯] EOF [sound:chuai4_2.mp3] [tʂʰu̯aɪ̯] EOF [sound:chuai4_3.mp3] [tʂʰu̯aɪ̯] EOF [sound:chuai4_4.mp3] [tʂʰu̯aɪ̯] EOF [sound:chuai4_5.mp3] [tʂʰu̯aɪ̯] EOF [sound:chuai4_6.mp3] [tʂʰu̯aɪ̯] EOF [sound:chuai4_7.wav] [tʂʰu̯aɪ̯]
chui1;[tʂʰu̯eɪ̯];;[sound:chui1_1.mp3] [tʂʰu̯eɪ̯] EOF [sound:chui1_2.mp3] [tʂʰu̯eɪ̯] EOF [sound:chui1_3.mp3] [tʂʰu̯eɪ̯] EOF [sound:chui1_4.mp3] [tʂʰu̯eɪ̯] EOF [sound:chui1_5.mp3] [tʂʰu̯eɪ̯] EOF [sound:chui1_6.mp3] [tʂʰu̯eɪ̯] EOF [sound:chui1_7.wav] [tʂʰu̯eɪ̯]
chui2;[tʂʰu̯eɪ̯];;[sound:chui2_1.mp3] [tʂʰu̯eɪ̯] EOF [sound:chui2_2.mp3] [tʂʰu̯eɪ̯] EOF [sound:chui2_3.mp3] [tʂʰu̯eɪ̯] EOF [sound:chui2_4.mp3] [tʂʰu̯eɪ̯] EOF [sound:chui2_5.mp3] [tʂʰu̯eɪ̯] EOF [sound:chui2_6.mp3] [tʂʰu̯eɪ̯] EOF [sound:chui2_7.wav] [tʂʰu̯eɪ̯]
chuo1;[tʂʰu̯ɔ];;[sound:chuo1_1.mp3] [tʂʰu̯ɔ] EOF [sound:chuo1_2.mp3] [tʂʰu̯ɔ] EOF [sound:chuo1_3.mp3] [tʂʰu̯ɔ] EOF [sound:chuo1_4.mp3] [tʂʰu̯ɔ] EOF [sound:chuo1_5.mp3] [tʂʰu̯ɔ] EOF [sound:chuo1_6.mp3] [tʂʰu̯ɔ] EOF [sound:chuo1_7.wav] [tʂʰu̯ɔ]
chuo4;[tʂʰu̯ɔ];;[sound:chuo4_1.mp3] [tʂʰu̯ɔ] EOF [sound:chuo4_2.mp3] [tʂʰu̯ɔ] EOF [sound:chuo4_3.mp3] [tʂʰu̯ɔ] EOF [sound:chuo4_4.mp3] [tʂʰu̯ɔ] EOF [sound:chuo4_5.mp3] [tʂʰu̯ɔ] EOF [sound:chuo4_6.mp3] [tʂʰu̯ɔ] EOF [sound:chuo4_7.wav] [tʂʰu̯ɔ]
chuan1;[tʂʰu̯an];;[sound:chuan1_1.mp3] [tʂʰu̯an] EOF [sound:chuan1_2.mp3] [tʂʰu̯an] EOF [sound:chuan1_3.mp3] [tʂʰu̯an] EOF [sound:chuan1_4.mp3] [tʂʰu̯an] EOF [sound:chuan1_5.mp3] [tʂʰu̯an] EOF [sound:chuan1_6.mp3] [tʂʰu̯an] EOF [sound:chuan1_7.wav] [tʂʰu̯an]
chuan2;[tʂʰu̯an];;[sound:chuan2_1.mp3] [tʂʰu̯an] EOF [sound:chuan2_2.mp3] [tʂʰu̯an] EOF [sound:chuan2_3.mp3] [tʂʰu̯an] EOF [sound:chuan2_4.mp3] [tʂʰu̯an] EOF [sound:chuan2_5.mp3] [tʂʰu̯an] EOF [sound:chuan2_6.mp3] [tʂʰu̯an] EOF [sound:chuan2_7.wav] [tʂʰu̯an]
chuan3;[tʂʰu̯an];;[sound:chuan3_1.mp3] [tʂʰu̯an] EOF [sound:chuan3_2.mp3] [tʂʰu̯an] EOF [sound:chuan3_3.mp3] [tʂʰu̯an] EOF [sound:chuan3_4.mp3] [tʂʰu̯an] EOF [sound:chuan3_5.mp3] [tʂʰu̯an] EOF [sound:chuan3_6.mp3] [tʂʰu̯an] EOF [sound:chuan3_7.wav] [tʂʰu̯an]
chuan4;[tʂʰu̯an];;[sound:chuan4_1.mp3] [tʂʰu̯an] EOF [sound:chuan4_2.mp3] [tʂʰu̯an] EOF [sound:chuan4_3.mp3] [tʂʰu̯an] EOF [sound:chuan4_4.mp3] [tʂʰu̯an] EOF [sound:chuan4_5.mp3] [tʂʰu̯an] EOF [sound:chuan4_6.mp3] [tʂʰu̯an] EOF [sound:chuan4_7.wav] [tʂʰu̯an]
chuang1;[tʂʰu̯ɑŋ];;[sound:chuang1_1.mp3] [tʂʰu̯ɑŋ] EOF [sound:chuang1_2.mp3] [tʂʰu̯ɑŋ] EOF [sound:chuang1_3.mp3] [tʂʰu̯ɑŋ] EOF [sound:chuang1_4.mp3] [tʂʰu̯ɑŋ] EOF [sound:chuang1_5.mp3] [tʂʰu̯ɑŋ] EOF [sound:chuang1_6.mp3] [tʂʰu̯ɑŋ] EOF [sound:chuang1_7.wav] [tʂʰu̯ɑŋ]
chuang2;[tʂʰu̯ɑŋ];;[sound:chuang2_1.mp3] [tʂʰu̯ɑŋ] EOF [sound:chuang2_2.mp3] [tʂʰu̯ɑŋ] EOF [sound:chuang2_3.mp3] [tʂʰu̯ɑŋ] EOF [sound:chuang2_4.mp3] [tʂʰu̯ɑŋ] EOF [sound:chuang2_5.mp3] [tʂʰu̯ɑŋ] EOF [sound:chuang2_6.mp3] [tʂʰu̯ɑŋ] EOF [sound:chuang2_7.wav] [tʂʰu̯ɑŋ]
chuang3;[tʂʰu̯ɑŋ];;[sound:chuang3_1.mp3] [tʂʰu̯ɑŋ] EOF [sound:chuang3_2.mp3] [tʂʰu̯ɑŋ] EOF [sound:chuang3_3.mp3] [tʂʰu̯ɑŋ] EOF [sound:chuang3_4.mp3] [tʂʰu̯ɑŋ] EOF [sound:chuang3_5.mp3] [tʂʰu̯ɑŋ] EOF [sound:chuang3_6.mp3] [tʂʰu̯ɑŋ] EOF [sound:chuang3_7.wav] [tʂʰu̯ɑŋ]
chuang4;[tʂʰu̯ɑŋ];;[sound:chuang4_1.mp3] [tʂʰu̯ɑŋ] EOF [sound:chuang4_2.mp3] [tʂʰu̯ɑŋ] EOF [sound:chuang4_3.mp3] [tʂʰu̯ɑŋ] EOF [sound:chuang4_4.mp3] [tʂʰu̯ɑŋ] EOF [sound:chuang4_5.mp3] [tʂʰu̯ɑŋ] EOF [sound:chuang4_6.mp3] [tʂʰu̯ɑŋ] EOF [sound:chuang4_7.wav] [tʂʰu̯ɑŋ]
chun1;[tʂʰu̯ən];;[sound:chun1_1.mp3] [tʂʰu̯ən] EOF [sound:chun1_2.mp3] [tʂʰu̯ən] EOF [sound:chun1_3.mp3] [tʂʰu̯ən] EOF [sound:chun1_4.mp3] [tʂʰu̯ən] EOF [sound:chun1_5.mp3] [tʂʰu̯ən] EOF [sound:chun1_6.mp3] [tʂʰu̯ən] EOF [sound:chun1_7.wav] [tʂʰu̯ən]
chun2;[tʂʰu̯ən];;[sound:chun2_1.mp3] [tʂʰu̯ən] EOF [sound:chun2_2.mp3] [tʂʰu̯ən] EOF [sound:chun2_3.mp3] [tʂʰu̯ən] EOF [sound:chun2_4.mp3] [tʂʰu̯ən] EOF [sound:chun2_5.mp3] [tʂʰu̯ən] EOF [sound:chun2_6.mp3] [tʂʰu̯ən] EOF [sound:chun2_7.wav] [tʂʰu̯ən]
chun3;[tʂʰu̯ən];;[sound:chun3_1.mp3] [tʂʰu̯ən] EOF [sound:chun3_2.mp3] [tʂʰu̯ən] EOF [sound:chun3_3.mp3] [tʂʰu̯ən] EOF [sound:chun3_4.mp3] [tʂʰu̯ən] EOF [sound:chun3_5.mp3] [tʂʰu̯ən] EOF [sound:chun3_6.mp3] [tʂʰu̯ən] EOF [sound:chun3_7.wav] [tʂʰu̯ən]
sha1;[ʂɑ];;[sound:sha1_1.mp3] [ʂɑ] EOF [sound:sha1_2.mp3] [ʂɑ] EOF [sound:sha1_3.mp3] [ʂɑ] EOF [sound:sha1_4.mp3] [ʂɑ] EOF [sound:sha1_5.mp3] [ʂɑ] EOF [sound:sha1_6.mp3] [ʂɑ] EOF [sound:sha1_7.wav] [ʂɑ]
sha3;[ʂɑ];;[sound:sha3_1.mp3] [ʂɑ] EOF [sound:sha3_2.mp3] [ʂɑ] EOF [sound:sha3_3.mp3] [ʂɑ] EOF [sound:sha3_4.mp3] [ʂɑ] EOF [sound:sha3_5.mp3] [ʂɑ] EOF [sound:sha3_6.mp3] [ʂɑ] EOF [sound:sha3_7.wav] [ʂɑ]
sha4;[ʂɑ];;[sound:sha4_1.mp3] [ʂɑ] EOF [sound:sha4_2.mp3] [ʂɑ] EOF [sound:sha4_3.mp3] [ʂɑ] EOF [sound:sha4_4.mp3] [ʂɑ] EOF [sound:sha4_5.mp3] [ʂɑ] EOF [sound:sha4_6.mp3] [ʂɑ] EOF [sound:sha4_7.wav] [ʂɑ]
shai1;[ʂaɪ̯];;[sound:shai1_1.mp3] [ʂaɪ̯] EOF [sound:shai1_2.mp3] [ʂaɪ̯] EOF [sound:shai1_3.mp3] [ʂaɪ̯] EOF [sound:shai1_4.mp3] [ʂaɪ̯] EOF [sound:shai1_5.mp3] [ʂaɪ̯] EOF [sound:shai1_6.mp3] [ʂaɪ̯] EOF [sound:shai1_7.wav] [ʂaɪ̯]
shai4;[ʂaɪ̯];;[sound:shai4_1.mp3] [ʂaɪ̯] EOF [sound:shai4_2.mp3] [ʂaɪ̯] EOF [sound:shai4_3.mp3] [ʂaɪ̯] EOF [sound:shai4_4.mp3] [ʂaɪ̯] EOF [sound:shai4_5.mp3] [ʂaɪ̯] EOF [sound:shai4_6.mp3] [ʂaɪ̯] EOF [sound:shai4_7.wav] [ʂaɪ̯]
shao1;[ʂɑʊ̯];;[sound:shao1_1.mp3] [ʂɑʊ̯] EOF [sound:shao1_2.mp3] [ʂɑʊ̯] EOF [sound:shao1_3.mp3] [ʂɑʊ̯] EOF [sound:shao1_4.mp3] [ʂɑʊ̯] EOF [sound:shao1_5.mp3] [ʂɑʊ̯] EOF [sound:shao1_6.mp3] [ʂɑʊ̯] EOF [sound:shao1_7.wav] [ʂɑʊ̯]
shao2;[ʂɑʊ̯];;[sound:shao2_1.mp3] [ʂɑʊ̯] EOF [sound:shao2_2.mp3] [ʂɑʊ̯] EOF [sound:shao2_3.mp3] [ʂɑʊ̯] EOF [sound:shao2_4.mp3] [ʂɑʊ̯] EOF [sound:shao2_5.mp3] [ʂɑʊ̯] EOF [sound:shao2_6.mp3] [ʂɑʊ̯] EOF [sound:shao2_7.wav] [ʂɑʊ̯]
shao3;[ʂɑʊ̯];;[sound:shao3_1.mp3] [ʂɑʊ̯] EOF [sound:shao3_2.mp3] [ʂɑʊ̯] EOF [sound:shao3_3.mp3] [ʂɑʊ̯] EOF [sound:shao3_4.mp3] [ʂɑʊ̯] EOF [sound:shao3_5.mp3] [ʂɑʊ̯] EOF [sound:shao3_6.mp3] [ʂɑʊ̯] EOF [sound:shao3_7.wav] [ʂɑʊ̯]
shao4;[ʂɑʊ̯];;[sound:shao4_1.mp3] [ʂɑʊ̯] EOF [sound:shao4_2.mp3] [ʂɑʊ̯] EOF [sound:shao4_3.mp3] [ʂɑʊ̯] EOF [sound:shao4_4.mp3] [ʂɑʊ̯] EOF [sound:shao4_5.mp3] [ʂɑʊ̯] EOF [sound:shao4_6.mp3] [ʂɑʊ̯] EOF [sound:shao4_7.wav] [ʂɑʊ̯]
shan1;[ʂan];;[sound:shan1_1.mp3] [ʂan] EOF [sound:shan1_2.mp3] [ʂan] EOF [sound:shan1_3.mp3] [ʂan] EOF [sound:shan1_4.mp3] [ʂan] EOF [sound:shan1_5.mp3] [ʂan] EOF [sound:shan1_6.mp3] [ʂan] EOF [sound:shan1_7.wav] [ʂan]
shan3;[ʂan];;[sound:shan3_1.mp3] [ʂan] EOF [sound:shan3_2.mp3] [ʂan] EOF [sound:shan3_3.mp3] [ʂan] EOF [sound:shan3_4.mp3] [ʂan] EOF [sound:shan3_5.mp3] [ʂan] EOF [sound:shan3_6.mp3] [ʂan] EOF [sound:shan3_7.wav] [ʂan]
shan4;[ʂan];;[sound:shan4_1.mp3] [ʂan] EOF [sound:shan4_2.mp3] [ʂan] EOF [sound:shan4_3.mp3] [ʂan] EOF [sound:shan4_4.mp3] [ʂan] EOF [sound:shan4_5.mp3] [ʂan] EOF [sound:shan4_6.mp3] [ʂan] EOF [sound:shan4_7.wav] [ʂan]
shang1;[ʂɑŋ];;[sound:shang1_1.mp3] [ʂɑŋ] EOF [sound:shang1_2.mp3] [ʂɑŋ] EOF [sound:shang1_3.mp3] [ʂɑŋ] EOF [sound:shang1_4.mp3] [ʂɑŋ] EOF [sound:shang1_5.mp3] [ʂɑŋ] EOF [sound:shang1_6.mp3] [ʂɑŋ] EOF [sound:shang1_7.wav] [ʂɑŋ]
shang3;[ʂɑŋ];;[sound:shang3_1.mp3] [ʂɑŋ] EOF [sound:shang3_2.mp3] [ʂɑŋ] EOF [sound:shang3_3.mp3] [ʂɑŋ] EOF [sound:shang3_4.mp3] [ʂɑŋ] EOF [sound:shang3_5.mp3] [ʂɑŋ] EOF [sound:shang3_6.mp3] [ʂɑŋ] EOF [sound:shang3_7.wav] [ʂɑŋ]
shang4;[ʂɑŋ];;[sound:shang4_1.mp3] [ʂɑŋ] EOF [sound:shang4_2.mp3] [ʂɑŋ] EOF [sound:shang4_3.mp3] [ʂɑŋ] EOF [sound:shang4_4.mp3] [ʂɑŋ] EOF [sound:shang4_5.mp3] [ʂɑŋ] EOF [sound:shang4_6.mp3] [ʂɑŋ] EOF [sound:shang4_7.wav] [ʂɑŋ]
